Counter[flat='Квартира №78', number='40628580', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №40', number='21666557', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №141', number='21967535', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №6', number='21712947', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №66', number='21968442', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №138', number='21967900', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №105', number='21971386', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №19', number='21967946', date=null, t1=0.000, t2=0.000, t3=0.000, total=0.000]
Counter[flat='Квартира №100', number='21967497', date=null, t1=0.000, t2=0.000, t3=0.008, total=0.008]
Counter[flat='Квартира №139', number='21967531', date=null, t1=0.018, t2=0.000, t3=0.000, total=0.018]
Counter[flat='Квартира №30', number='21667094', date=null, t1=0.006, t2=0.020, t3=0.000, total=0.026]
Counter[flat='Квартира №106', number='21967200', date=null, t1=0.000, t2=0.000, t3=0.027, total=0.027]
Counter[flat='Квартира №122', number='21949370', date=null, t1=0.000, t2=0.000, t3=0.039, total=0.039]
Counter[flat='Квартира №111', number='21949373', date=null, t1=2.771, t2=0.488, t3=5.829, total=9.088]
Counter[flat='Квартира №108', number='21968246', date=null, t1=4.110, t2=0.000, t3=7.901, total=12.011]
Counter[flat='Квартира №62', number='21971329', date=null, t1=4.007, t2=4.434, t3=6.700, total=15.141]
Counter[flat='Квартира №92', number='21967967', date=null, t1=5.756, t2=5.365, t3=6.946, total=18.067]
Counter[flat='Квартира №97', number='21967959', date=null, t1=5.772, t2=2.862, t3=10.285, total=18.919]
Counter[flat='Квартира №102', number='21968242', date=null, t1=7.715, t2=8.794, t3=9.905, total=26.414]
Counter[flat='Квартира №133', number='21967899', date=null, t1=11.157, t2=5.600, t3=13.228, total=29.985]
Counter[flat='Квартира №5', number='21712960', date=null, t1=11.251, t2=11.920, t3=13.895, total=37.066]
Counter[flat='Квартира №94', number='21967987', date=null, t1=12.813, t2=12.955, t3=15.220, total=40.988]
Counter[flat='Квартира №73', number='21967479', date=null, t1=13.223, t2=15.090, t3=17.897, total=46.210]
Counter[flat='Квартира №14', number='21967940', date=null, t1=12.615, t2=18.639, t3=19.824, total=51.078]
Counter[flat='Квартира №107', number='21971375', date=null, t1=15.630, t2=17.120, t3=19.789, total=52.539]
Counter[flat='Квартира №45', number='21666907', date=null, t1=15.057, t2=18.418, t3=19.825, total=53.300]
Counter[flat='Квартира №8', number='21967610', date=null, t1=15.814, t2=17.632, t3=21.060, total=54.506]
Counter[flat='Квартира №75', number='21968458', date=null, t1=19.811, t2=13.775, t3=21.943, total=55.529]
Counter[flat='Квартира №20', number='21968040', date=null, t1=16.238, t2=18.444, t3=22.230, total=56.912]
Counter[flat='Квартира №101', number='21967802', date=null, t1=19.689, t2=16.670, t3=24.999, total=61.358]
Counter[flat='Квартира №50', number='21666901', date=null, t1=16.736, t2=18.589, t3=29.873, total=65.198]
Counter[flat='Квартира №41', number='21666577', date=null, t1=20.638, t2=14.533, t3=30.251, total=65.422]
Counter[flat='Квартира №17', number='21968056', date=null, t1=22.241, t2=19.807, t3=26.080, total=68.128]
Counter[flat='Квартира №59', number='21968016', date=null, t1=25.270, t2=17.625, t3=25.777, total=68.672]
Counter[flat='Квартира №11', number='21949329', date=null, t1=16.300, t2=23.763, t3=28.902, total=68.965]
Counter[flat='Квартира №91', number='21968076', date=null, t1=20.782, t2=24.431, t3=24.127, total=69.340]
Counter[flat='Квартира №88', number='21967504', date=null, t1=19.818, t2=10.130, t3=40.516, total=70.464]
Counter[flat='Квартира №27', number='21666500', date=null, t1=22.910, t2=19.611, t3=29.464, total=71.985]
Counter[flat='Квартира №70', number='21967516', date=null, t1=16.097, t2=27.198, t3=30.893, total=74.188]
Counter[flat='Квартира №124', number='21949405', date=null, t1=25.389, t2=25.746, t3=31.650, total=82.785]
Counter[flat='Квартира №3', number='21967585', date=null, t1=31.234, t2=21.188, t3=31.061, total=83.483]
Counter[flat='Квартира №86', number='21967885', date=null, t1=25.515, t2=20.790, t3=37.542, total=83.847]
Counter[flat='Квартира №51', number='21666920', date=null, t1=30.766, t2=20.175, t3=34.578, total=85.519]
Counter[flat='Квартира №103', number='21971417', date=null, t1=29.164, t2=23.108, t3=33.841, total=86.113]
Counter[flat='Квартира №99', number='21968207', date=null, t1=24.892, t2=24.483, t3=38.889, total=88.264]
Counter[flat='Квартира №135', number='21967542', date=null, t1=28.536, t2=23.908, t3=36.620, total=89.064]
Counter[flat='Квартира №71', number='21967505', date=null, t1=27.072, t2=25.780, t3=38.224, total=91.076]
Counter[flat='Квартира №53', number='21666929', date=null, t1=23.199, t2=27.457, t3=40.776, total=91.432]
Counter[flat='Квартира №15', number='21666510', date=null, t1=29.733, t2=28.188, t3=35.399, total=93.320]
Counter[flat='Квартира №57', number='21967809', date=null, t1=28.715, t2=28.154, t3=36.556, total=93.425]
Counter[flat='Квартира №54', number='21666917', date=null, t1=27.500, t2=27.196, t3=41.918, total=96.614]
Counter[flat='Квартира №121', number='21971370', date=null, t1=32.828, t2=28.203, t3=37.234, total=98.265]
Counter[flat='Квартира №56', number='21968075', date=null, t1=26.981, t2=27.598, t3=46.599, total=101.178]
Counter[flat='Квартира №83', number='21968203', date=null, t1=30.921, t2=24.458, t3=46.294, total=101.673]
Counter[flat='Квартира №21', number='21968025', date=null, t1=38.669, t2=20.789, t3=44.519, total=103.977]
Counter[flat='Квартира №26', number='21666497', date=null, t1=33.509, t2=26.713, t3=44.547, total=104.769]
Counter[flat='Квартира №119', number='21967973', date=null, t1=32.198, t2=32.810, t3=39.861, total=104.869]
Counter[flat='Квартира №34', number='21712954', date=null, t1=43.078, t2=23.730, t3=39.077, total=105.885]
Counter[flat='Квартира №116', number='21968082', date=null, t1=31.889, t2=30.741, t3=44.100, total=106.730]
Counter[flat='Квартира №93', number='21967981', date=null, t1=30.751, t2=34.264, t3=43.274, total=108.289]
Counter[flat='Квартира №65', number='21968139', date=null, t1=40.609, t2=31.481, t3=40.989, total=113.079]
Counter[flat='Квартира №35', number='21948913', date=null, t1=18.667, t2=50.243, t3=46.174, total=115.084]
Counter[flat='Квартира №42', number='21666910', date=null, t1=37.049, t2=24.682, t3=55.099, total=116.830]
Counter[flat='Квартира №22', number='21968052', date=null, t1=47.273, t2=24.877, t3=46.296, total=118.446]
Counter[flat='Квартира №137', number='21967213', date=null, t1=34.760, t2=39.321, t3=49.242, total=123.323]
Counter[flat='Квартира №61', number='21968453', date=null, t1=34.017, t2=39.115, t3=50.931, total=124.063]
Counter[flat='Квартира №131', number='21968035', date=null, t1=33.003, t2=41.303, t3=51.805, total=126.111]
Counter[flat='Квартира №9', number='21948896', date=null, t1=53.979, t2=27.520, t3=45.052, total=126.551]
Counter[flat='Квартира №72', number='21967501', date=null, t1=41.613, t2=39.049, t3=52.134, total=132.796]
Counter[flat='Квартира №16', number='21666895', date=null, t1=44.208, t2=31.156, t3=61.428, total=136.792]
Counter[flat='Квартира №89', number='21967810', date=null, t1=46.557, t2=41.878, t3=49.014, total=137.449]
Counter[flat='Квартира №32', number='21712993', date=null, t1=49.054, t2=28.986, t3=60.339, total=138.379]
Counter[flat='Квартира №132', number='21967848', date=null, t1=47.554, t2=43.637, t3=48.198, total=139.389]
Counter[flat='Квартира №80', number='21967506', date=null, t1=54.317, t2=37.964, t3=48.119, total=140.400]
Counter[flat='Квартира №113', number='21949380', date=null, t1=50.170, t2=44.063, t3=46.253, total=140.486]
Counter[flat='Квартира №110', number='21949389', date=null, t1=41.909, t2=36.407, t3=62.846, total=141.162]
Counter[flat='Квартира №130', number='21967952', date=null, t1=41.254, t2=42.586, t3=57.475, total=141.315]
Counter[flat='Квартира №28', number='21666499', date=null, t1=49.003, t2=39.462, t3=55.636, total=144.101]
Counter[flat='Квартира №136', number='21967551', date=null, t1=37.085, t2=49.064, t3=59.312, total=145.461]
Counter[flat='Квартира №38', number='21666552', date=null, t1=47.919, t2=40.477, t3=58.361, total=146.757]
Counter[flat='Квартира №23', number='21967854', date=null, t1=60.532, t2=17.575, t3=71.325, total=149.432]
Counter[flat='Квартира №46', number='21967731', date=null, t1=43.872, t2=45.156, t3=62.476, total=151.504]
Counter[flat='Квартира №98', number='21967964', date=null, t1=54.008, t2=31.699, t3=68.740, total=154.447]
Counter[flat='Квартира №142', number='21968032', date=null, t1=47.845, t2=33.693, t3=77.273, total=158.811]
Counter[flat='Квартира №47', number='21967923', date=null, t1=53.412, t2=43.648, t3=62.394, total=159.454]
Counter[flat='Квартира №74', number='21968454', date=null, t1=45.100, t2=48.126, t3=67.753, total=160.979]
Counter[flat='Квартира №84', number='21967477', date=null, t1=43.375, t2=31.579, t3=86.653, total=161.607]
Counter[flat='Квартира №123', number='21949395', date=null, t1=57.501, t2=34.073, t3=70.457, total=162.031]
Counter[flat='Квартира №69', number='21967567', date=null, t1=63.954, t2=30.163, t3=71.524, total=165.641]
Counter[flat='Квартира №109', number='21949350', date=null, t1=45.192, t2=55.011, t3=67.572, total=167.775]
Counter[flat='Квартира №63', number='21968441', date=null, t1=71.365, t2=33.555, t3=63.401, total=168.321]
Counter[flat='Квартира №58', number='21967732', date=null, t1=48.347, t2=46.848, t3=77.126, total=172.321]
Counter[flat='Квартира №117', number='21967206', date=null, t1=52.001, t2=56.314, t3=70.375, total=178.690]
Counter[flat='Квартира №33', number='21948916', date=null, t1=55.362, t2=38.325, t3=89.019, total=182.706]
Counter[flat='Квартира №144', number='21968041', date=null, t1=53.236, t2=38.787, t3=94.105, total=186.128]
Counter[flat='Квартира №44', number='21967861', date=null, t1=54.854, t2=52.890, t3=79.048, total=186.792]
Counter[flat='Квартира №43', number='21712964', date=null, t1=46.589, t2=70.122, t3=70.331, total=187.042]
Counter[flat='Квартира №79', number='21967555', date=null, t1=68.306, t2=37.887, t3=81.354, total=187.547]
Counter[flat='Квартира №140', number='21967475', date=null, t1=53.293, t2=68.056, t3=67.722, total=189.071]
Counter[flat='Квартира №128', number='21968471', date=null, t1=67.454, t2=54.743, t3=72.336, total=194.533]
Counter[flat='Квартира №90', number='21968383', date=null, t1=75.827, t2=28.373, t3=90.437, total=194.637]
Counter[flat='Квартира №39', number='21666569', date=null, t1=52.305, t2=74.148, t3=69.991, total=196.444]
Counter[flat='Квартира №76', number='21968202', date=null, t1=58.390, t2=32.711, t3=109.980, total=201.081]
Counter[flat='Квартира №96', number='21968073', date=null, t1=68.058, t2=53.666, t3=80.819, total=202.543]
Counter[flat='Квартира №55', number='21967879', date=null, t1=58.371, t2=57.103, t3=90.476, total=205.950]
Counter[flat='Квартира №120', number='21967526', date=null, t1=58.465, t2=46.855, t3=104.300, total=209.620]
Counter[flat='Квартира №4', number='21967572', date=null, t1=52.754, t2=77.303, t3=80.331, total=210.388]
Counter[flat='Квартира №126', number='21949403', date=null, t1=71.916, t2=56.020, t3=88.523, total=216.459]
Counter[flat='Квартира №67', number='21967528', date=null, t1=74.238, t2=35.124, t3=107.593, total=216.955]
Counter[flat='Квартира №24', number='21968031', date=null, t1=76.588, t2=62.608, t3=78.044, total=217.240]
Counter[flat='Квартира №143', number='21967509', date=null, t1=79.891, t2=41.841, t3=96.870, total=218.602]
Counter[flat='Квартира №95', number='21967997', date=null, t1=81.973, t2=44.294, t3=93.894, total=220.161]
Counter[flat='Квартира №114', number='21949338', date=null, t1=87.105, t2=45.330, t3=90.094, total=222.529]
Counter[flat='Квартира №115', number='21967511', date=null, t1=71.049, t2=56.081, t3=102.449, total=229.579]
Counter[flat='Квартира №10', number='21967590', date=null, t1=58.601, t2=71.527, t3=99.578, total=229.706]
Counter[flat='Квартира №82', number='21967513', date=null, t1=65.424, t2=39.684, t3=124.670, total=229.778]
Counter[flat='Квартира №64', number='21968468', date=null, t1=71.783, t2=57.976, t3=104.121, total=233.880]
Counter[flat='Квартира №48', number='21968079', date=null, t1=78.876, t2=73.104, t3=90.811, total=242.791]
Counter[flat='Квартира №18', number='21967958', date=null, t1=88.343, t2=55.934, t3=106.186, total=250.463]
Counter[flat='Квартира №112', number='21971429', date=null, t1=100.685, t2=33.374, t3=117.979, total=252.038]
Counter[flat='Квартира №87', number='21967753', date=null, t1=76.214, t2=76.092, t3=110.665, total=262.971]
Counter[flat='Квартира №68', number='21967522', date=null, t1=85.480, t2=71.441, t3=106.645, total=263.566]
Counter[flat='Квартира №81', number='21967486', date=null, t1=67.897, t2=99.166, t3=110.254, total=277.317]
Counter[flat='Квартира №129', number='21967906', date=null, t1=100.513, t2=53.123, t3=126.599, total=280.235]
Counter[flat='Квартира №134', number='21967568', date=null, t1=83.949, t2=71.982, t3=135.136, total=291.067]
Counter[flat='Квартира №77', number='21968450', date=null, t1=99.815, t2=88.821, t3=120.209, total=308.845]
Counter[flat='Квартира №118', number='21971416', date=null, t1=90.377, t2=66.352, t3=156.256, total=312.985]
Counter[flat='Квартира №13', number='21967904', date=null, t1=113.178, t2=102.699, t3=113.496, total=329.373]
Counter[flat='Квартира №36', number='21712963', date=null, t1=101.940, t2=76.374, t3=152.124, total=330.438]
Counter[flat='Квартира №2', number='21949330', date=null, t1=113.943, t2=97.141, t3=148.384, total=359.468]
Counter[flat='Квартира №29', number='21667085', date=null, t1=113.768, t2=104.519, t3=144.778, total=363.065]
Counter[flat='Квартира №104', number='21971388', date=null, t1=134.761, t2=94.167, t3=144.272, total=373.200]
Counter[flat='Квартира №49', number='21666570', date=null, t1=114.690, t2=119.607, t3=155.309, total=389.606]
Counter[flat='Квартира №52', number='21666543', date=null, t1=122.611, t2=115.561, t3=171.647, total=409.819]
Counter[flat='Квартира №125', number='21949344', date=null, t1=144.397, t2=105.258, t3=161.854, total=411.509]
Counter[flat='Квартира №31', number='21712977', date=null, t1=128.741, t2=118.648, t3=191.879, total=439.268]
Counter[flat='Квартира №37', number='21666539', date=null, t1=138.316, t2=89.608, t3=226.624, total=454.548]
Counter[flat='Квартира №12', number='21948923', date=null, t1=140.701, t2=124.061, t3=190.408, total=455.170]
Counter[flat='Квартира №60', number='21967979', date=null, t1=185.400, t2=86.910, t3=202.851, total=475.161]
Counter[flat='Квартира №85', number='21967450', date=null, t1=183.172, t2=139.624, t3=260.279, total=583.075]
Counter[flat='Квартира №25', number='21667083', date=null, t1=228.718, t2=129.803, t3=265.861, total=624.382]
Counter[flat='Квартира №7', number='21712970', date=null, t1=227.666, t2=181.424, t3=261.570, total=670.660]
Counter[flat='Квартира №1', number='21666896', date=null, t1=252.403, t2=159.553, t3=310.618, total=722.574]
Counter[flat='Квартира №127', number='21967896', date=null, t1=233.847, t2=186.488, t3=337.034, total=757.369]
